,id,from,at,to,open,close,min,max,volume
2021-07-28 10:32:00,1395389.0,1627468320.0,1.6274683800387028e+18,1627468380.0,0.69385,0.69395,0.69384,0.69395,26.0
2021-07-28 10:33:00,1395390.0,1627468380.0,1.6274684400013094e+18,1627468440.0,0.69395,0.69403,0.69392,0.69403,44.0
2021-07-28 10:34:00,1395391.0,1627468440.0,1.6274685000033587e+18,1627468500.0,0.69403,0.69407,0.69403,0.69413,42.0
2021-07-28 10:35:00,1395392.0,1627468500.0,1.6274685600015286e+18,1627468560.0,0.69407,0.69415,0.69407,0.69417,40.0
2021-07-28 10:36:00,1395393.0,1627468560.0,1.6274686200047782e+18,1627468620.0,0.69415,0.69397,0.69395,0.69415,44.0
2021-07-28 10:37:00,1395394.0,1627468620.0,1.6274686800121636e+18,1627468680.0,0.69397,0.69385,0.69383,0.69397,43.0
2021-07-28 10:38:00,1395395.0,1627468680.0,1.627468740013812e+18,1627468740.0,0.69385,0.69375,0.69375,0.69385,28.0
2021-07-28 10:39:00,1395396.0,1627468740.0,1.6274688000012536e+18,1627468800.0,0.69375,0.69389,0.69375,0.69395,64.0
2021-07-28 10:40:00,1395397.0,1627468800.0,1.6274688600055004e+18,1627468860.0,0.69389,0.69385,0.69376,0.69392,67.0
2021-07-28 10:41:00,1395398.0,1627468860.0,1.6274689200104855e+18,1627468920.0,0.69385,0.69393,0.69385,0.69394,50.0
2021-07-28 10:42:00,1395399.0,1627468920.0,1.6274689800068186e+18,1627468980.0,0.69393,0.69394,0.69385,0.69395,53.0
2021-07-28 10:43:00,1395400.0,1627468980.0,1.627469040006458e+18,1627469040.0,0.69394,0.69387,0.69385,0.69395,52.0
2021-07-28 10:44:00,1395401.0,1627469040.0,1.6274691000050765e+18,1627469100.0,0.69387,0.69401,0.69387,0.69403,91.0
2021-07-28 10:45:00,1395402.0,1627469100.0,1.6274691600101658e+18,1627469160.0,0.694,0.69389,0.69385,0.694,81.0
2021-07-28 10:46:00,1395403.0,1627469160.0,1.6274692200078016e+18,1627469220.0,0.69389,0.69387,0.69386,0.69395,44.0
2021-07-28 10:47:00,1395404.0,1627469220.0,1.6274692800030702e+18,1627469280.0,0.69387,0.69382,0.69382,0.69391,39.0
2021-07-28 10:48:00,1395405.0,1627469280.0,1.6274693400128305e+18,1627469340.0,0.69382,0.69376,0.69373,0.69383,54.0
2021-07-28 10:49:00,1395406.0,1627469340.0,1.6274694000033915e+18,1627469400.0,0.69376,0.69385,0.69375,0.69385,52.0
2021-07-28 10:50:00,1395407.0,1627469400.0,1.6274694600080154e+18,1627469460.0,0.69384,0.69373,0.69373,0.69384,50.0
2021-07-28 10:51:00,1395408.0,1627469460.0,1.6274695200311992e+18,1627469520.0,0.69373,0.69381,0.69369,0.69381,62.0
2021-07-28 10:52:00,1395409.0,1627469520.0,1.6274695800055956e+18,1627469580.0,0.69381,0.69396,0.69381,0.69396,47.0
2021-07-28 10:53:00,1395410.0,1627469580.0,1.627469640001676e+18,1627469640.0,0.69395,0.69387,0.69385,0.69396,48.0
2021-07-28 10:54:00,1395411.0,1627469640.0,1.6274697000018097e+18,1627469700.0,0.69387,0.69395,0.69378,0.69396,78.0
2021-07-28 10:55:00,1395412.0,1627469700.0,1.6274697600217372e+18,1627469760.0,0.69395,0.69404,0.69394,0.69405,73.0
2021-07-28 10:56:00,1395413.0,1627469760.0,1.6274698200022177e+18,1627469820.0,0.69404,0.69399,0.69393,0.69404,58.0
2021-07-28 10:57:00,1395414.0,1627469820.0,1.6274698800005878e+18,1627469880.0,0.694,0.69395,0.69394,0.69403,53.0
2021-07-28 10:58:00,1395415.0,1627469880.0,1.6274699400040044e+18,1627469940.0,0.69394,0.69395,0.69393,0.69395,29.0
2021-07-28 10:59:00,1395416.0,1627469940.0,1.6274700000022088e+18,1627470000.0,0.69395,0.69399,0.69394,0.69399,27.0
2021-07-28 11:00:00,1395417.0,1627470000.0,1.6274700600036867e+18,1627470060.0,0.69399,0.69416,0.69399,0.69416,52.0
2021-07-28 11:01:00,1395418.0,1627470060.0,1.6274701200020854e+18,1627470120.0,0.69416,0.69406,0.69405,0.69416,47.0
2021-07-28 11:02:00,1395419.0,1627470120.0,1.627470180008573e+18,1627470180.0,0.69406,0.6942,0.69405,0.69427,98.0
2021-07-28 11:03:00,1395420.0,1627470180.0,1.6274702400033196e+18,1627470240.0,0.69419,0.69415,0.69415,0.69425,92.0
2021-07-28 11:04:00,1395421.0,1627470240.0,1.6274703000110587e+18,1627470300.0,0.69416,0.69407,0.69405,0.69417,75.0
2021-07-28 11:05:00,1395422.0,1627470300.0,1.627470360005852e+18,1627470360.0,0.69407,0.69402,0.69401,0.69417,64.0
2021-07-28 11:06:00,1395423.0,1627470360.0,1.6274704200140818e+18,1627470420.0,0.69402,0.69413,0.69396,0.69413,71.0
2021-07-28 11:07:00,1395424.0,1627470420.0,1.6274704800241874e+18,1627470480.0,0.69413,0.69415,0.6941,0.69419,38.0
2021-07-28 11:08:00,1395425.0,1627470480.0,1.6274705400185198e+18,1627470540.0,0.69415,0.69412,0.69405,0.69415,52.0
2021-07-28 11:09:00,1395426.0,1627470540.0,1.6274706000138138e+18,1627470600.0,0.69412,0.69403,0.69403,0.69415,43.0
2021-07-28 11:10:00,1395427.0,1627470600.0,1.6274706600069212e+18,1627470660.0,0.69403,0.69407,0.69402,0.69417,94.0
2021-07-28 11:11:00,1395428.0,1627470660.0,1.6274707200064701e+18,1627470720.0,0.69407,0.69403,0.69402,0.69413,60.0
2021-07-28 11:12:00,1395429.0,1627470720.0,1.627470780007454e+18,1627470780.0,0.69404,0.69397,0.69395,0.69406,53.0
2021-07-28 11:13:00,1395430.0,1627470780.0,1.6274708400017482e+18,1627470840.0,0.69397,0.69395,0.69393,0.69397,43.0
2021-07-28 11:14:00,1395431.0,1627470840.0,1.6274709000151114e+18,1627470900.0,0.69395,0.6939,0.69389,0.69395,69.0
2021-07-28 11:15:00,1395432.0,1627470900.0,1.6274709600094236e+18,1627470960.0,0.69389,0.69386,0.69377,0.69389,44.0
2021-07-28 11:16:00,1395433.0,1627470960.0,1.627471020015291e+18,1627471020.0,0.69387,0.69375,0.69375,0.69387,50.0
2021-07-28 11:17:00,1395434.0,1627471020.0,1.6274710800103485e+18,1627471080.0,0.69375,0.69375,0.69374,0.69379,54.0
2021-07-28 11:18:00,1395435.0,1627471080.0,1.6274711400134994e+18,1627471140.0,0.69375,0.69367,0.69365,0.69378,94.0
2021-07-28 11:19:00,1395436.0,1627471140.0,1.627471200005232e+18,1627471200.0,0.69367,0.69367,0.69363,0.69369,35.0
2021-07-28 11:20:00,1395437.0,1627471200.0,1.6274712600006902e+18,1627471260.0,0.69367,0.69375,0.69366,0.69379,65.0
2021-07-28 11:21:00,1395438.0,1627471260.0,1.6274713200040645e+18,1627471320.0,0.69374,0.69365,0.69355,0.69374,72.0
2021-07-28 11:22:00,1395439.0,1627471320.0,1.6274713800057718e+18,1627471380.0,0.69364,0.69355,0.69353,0.69365,55.0
2021-07-28 11:23:00,1395440.0,1627471380.0,1.627471440003623e+18,1627471440.0,0.69355,0.69337,0.69336,0.69357,53.0
2021-07-28 11:24:00,1395441.0,1627471440.0,1.6274715000053322e+18,1627471500.0,0.69337,0.69323,0.69323,0.69344,78.0
2021-07-28 11:25:00,1395442.0,1627471500.0,1.6274715600123359e+18,1627471560.0,0.69323,0.69331,0.69323,0.69333,72.0
2021-07-28 11:26:00,1395443.0,1627471560.0,1.6274716200008724e+18,1627471620.0,0.69331,0.69324,0.69323,0.69331,48.0
2021-07-28 11:27:00,1395444.0,1627471620.0,1.6274716800098038e+18,1627471680.0,0.69323,0.69313,0.69312,0.69325,78.0
2021-07-28 11:28:00,1395445.0,1627471680.0,1.6274717400087334e+18,1627471740.0,0.69313,0.69295,0.69295,0.69315,65.0
2021-07-28 11:29:00,1395446.0,1627471740.0,1.6274718000081119e+18,1627471800.0,0.69295,0.69332,0.69295,0.69335,86.0
2021-07-28 11:30:00,1395447.0,1627471800.0,1.6274718600038787e+18,1627471860.0,0.69333,0.69349,0.69329,0.69359,117.0
2021-07-28 11:31:00,1395448.0,1627471860.0,1.6274719200159603e+18,1627471920.0,0.69349,0.69343,0.69343,0.69349,73.0
2021-07-28 11:32:00,1395449.0,1627471920.0,1.627471980026416e+18,1627471980.0,0.69343,0.69364,0.69343,0.69366,77.0
2021-07-28 11:33:00,1395450.0,1627471980.0,1.627472040006879e+18,1627472040.0,0.69364,0.69387,0.69364,0.69387,91.0
2021-07-28 11:34:00,1395451.0,1627472040.0,1.627472100006576e+18,1627472100.0,0.69385,0.69399,0.69385,0.69405,90.0
2021-07-28 11:35:00,1395452.0,1627472100.0,1.627472160001213e+18,1627472160.0,0.69399,0.69401,0.69395,0.69407,61.0
2021-07-28 11:36:00,1395453.0,1627472160.0,1.6274722200014157e+18,1627472220.0,0.69401,0.69397,0.69395,0.69407,77.0
2021-07-28 11:37:00,1395454.0,1627472220.0,1.6274722800008566e+18,1627472280.0,0.69396,0.69401,0.69392,0.69401,44.0
2021-07-28 11:38:00,1395455.0,1627472280.0,1.627472340012251e+18,1627472340.0,0.694,0.69391,0.69384,0.69402,50.0
2021-07-28 11:39:00,1395456.0,1627472340.0,1.6274724000253279e+18,1627472400.0,0.69391,0.69372,0.69372,0.69393,53.0
2021-07-28 11:40:00,1395457.0,1627472400.0,1.627472460015755e+18,1627472460.0,0.69373,0.69355,0.69355,0.69374,45.0
2021-07-28 11:41:00,1395458.0,1627472460.0,1.6274725200001692e+18,1627472520.0,0.69355,0.69333,0.69333,0.69355,87.0
2021-07-28 11:42:00,1395459.0,1627472520.0,1.6274725800104397e+18,1627472580.0,0.6933,0.69334,0.69329,0.69343,57.0
2021-07-28 11:43:00,1395460.0,1627472580.0,1.6274726400117765e+18,1627472640.0,0.69334,0.69337,0.69333,0.69341,84.0
2021-07-28 11:44:00,1395461.0,1627472640.0,1.6274727000058819e+18,1627472700.0,0.69337,0.69363,0.69337,0.69365,46.0
2021-07-28 11:45:00,1395462.0,1627472700.0,1.6274727600033577e+18,1627472760.0,0.69363,0.69378,0.69363,0.69378,41.0
2021-07-28 11:46:00,1395463.0,1627472760.0,1.627472820003202e+18,1627472820.0,0.69377,0.69365,0.69365,0.69377,40.0
2021-07-28 11:47:00,1395464.0,1627472820.0,1.6274728800370867e+18,1627472880.0,0.69365,0.69368,0.69362,0.69373,63.0
2021-07-28 11:48:00,1395465.0,1627472880.0,1.6274729400106424e+18,1627472940.0,0.69369,0.69365,0.69361,0.69373,46.0
2021-07-28 11:49:00,1395466.0,1627472940.0,1.627473000009284e+18,1627473000.0,0.69365,0.69366,0.69359,0.69374,72.0
2021-07-28 11:50:00,1395467.0,1627473000.0,1.6274730600003164e+18,1627473060.0,0.69366,0.69383,0.69364,0.69384,44.0
2021-07-28 11:51:00,1395468.0,1627473060.0,1.6274731200098084e+18,1627473120.0,0.69384,0.69385,0.69377,0.69389,75.0
2021-07-28 11:52:00,1395469.0,1627473120.0,1.627473180007138e+18,1627473180.0,0.69386,0.69389,0.69379,0.69389,82.0
2021-07-28 11:53:00,1395470.0,1627473180.0,1.6274732400036114e+18,1627473240.0,0.69391,0.69387,0.69385,0.69391,36.0
2021-07-28 11:54:00,1395471.0,1627473240.0,1.627473300001219e+18,1627473300.0,0.69387,0.69381,0.69374,0.69387,79.0
2021-07-28 11:55:00,1395472.0,1627473300.0,1.6274733600098883e+18,1627473360.0,0.69382,0.69405,0.69382,0.69406,67.0
2021-07-28 11:56:00,1395473.0,1627473360.0,1.6274734200072453e+18,1627473420.0,0.69407,0.69406,0.69405,0.69407,60.0
2021-07-28 11:57:00,1395474.0,1627473420.0,1.6274734800114045e+18,1627473480.0,0.69406,0.69407,0.69406,0.69412,60.0
2021-07-28 11:58:00,1395475.0,1627473480.0,1.627473540005067e+18,1627473540.0,0.69407,0.69415,0.69395,0.69417,77.0
2021-07-28 11:59:00,1395476.0,1627473540.0,1.6274736000021865e+18,1627473600.0,0.69415,0.69415,0.69415,0.69417,29.0
2021-07-28 12:00:00,1395477.0,1627473600.0,1.6274736600157284e+18,1627473660.0,0.69415,0.69407,0.69407,0.69419,138.0
2021-07-28 12:01:00,1395478.0,1627473660.0,1.6274737200052099e+18,1627473720.0,0.69407,0.69425,0.69405,0.6943,79.0
2021-07-28 12:02:00,1395479.0,1627473720.0,1.6274737800011164e+18,1627473780.0,0.69425,0.69435,0.69423,0.69435,70.0
2021-07-28 12:03:00,1395480.0,1627473780.0,1.62747384000007e+18,1627473840.0,0.69437,0.69415,0.69415,0.69439,99.0
2021-07-28 12:04:00,1395481.0,1627473840.0,1.6274739000115835e+18,1627473900.0,0.69414,0.69423,0.69404,0.69427,63.0
2021-07-28 12:05:00,1395482.0,1627473900.0,1.6274739600057766e+18,1627473960.0,0.69423,0.69418,0.69418,0.69426,39.0
2021-07-28 12:06:00,1395483.0,1627473960.0,1.6274740200085548e+18,1627474020.0,0.69419,0.69428,0.69419,0.69429,60.0
2021-07-28 12:07:00,1395484.0,1627474020.0,1.6274740800055073e+18,1627474080.0,0.69428,0.69426,0.69423,0.69429,72.0
2021-07-28 12:08:00,1395485.0,1627474080.0,1.6274741400144776e+18,1627474140.0,0.69426,0.69415,0.69413,0.69426,41.0
2021-07-28 12:09:00,1395486.0,1627474140.0,1.627474200000018e+18,1627474200.0,0.69415,0.69417,0.69413,0.69423,97.0
2021-07-28 12:10:00,1395487.0,1627474200.0,1.6274742600004536e+18,1627474260.0,0.69417,0.69414,0.69413,0.69423,65.0
2021-07-28 12:11:00,1395488.0,1627474260.0,1.627474320002708e+18,1627474320.0,0.69413,0.69411,0.69403,0.69414,68.0
2021-07-28 12:12:00,1395489.0,1627474320.0,1.627474380007302e+18,1627474380.0,0.69411,0.69414,0.69407,0.69414,40.0
2021-07-28 12:13:00,1395490.0,1627474380.0,1.627474440004382e+18,1627474440.0,0.69413,0.69405,0.69402,0.69414,34.0
2021-07-28 12:14:00,1395491.0,1627474440.0,1.6274745000165048e+18,1627474500.0,0.69405,0.69403,0.69403,0.69413,58.0
2021-07-28 12:15:00,1395492.0,1627474500.0,1.6274745600141353e+18,1627474560.0,0.69402,0.69412,0.69402,0.69412,43.0
2021-07-28 12:16:00,1395493.0,1627474560.0,1.6274746200002022e+18,1627474620.0,0.69412,0.69405,0.69403,0.69412,39.0
2021-07-28 12:17:00,1395494.0,1627474620.0,1.6274746800008604e+18,1627474680.0,0.69407,0.69412,0.69406,0.69423,43.0
2021-07-28 12:18:00,1395495.0,1627474680.0,1.6274747400056282e+18,1627474740.0,0.69412,0.69403,0.69399,0.69412,50.0
2021-07-28 12:19:00,1395496.0,1627474740.0,1.6274748000042337e+18,1627474800.0,0.69403,0.69405,0.69399,0.69409,91.0
2021-07-28 12:20:00,1395497.0,1627474800.0,1.6274748600214374e+18,1627474860.0,0.69405,0.69393,0.69393,0.69405,80.0
2021-07-28 12:21:00,1395498.0,1627474860.0,1.6274749200054917e+18,1627474920.0,0.69393,0.69393,0.69384,0.69397,55.0
2021-07-28 12:22:00,1395499.0,1627474920.0,1.6274749800141786e+18,1627474980.0,0.69393,0.69385,0.69383,0.69393,46.0
2021-07-28 12:23:00,1395500.0,1627474980.0,1.6274750400021386e+18,1627475040.0,0.69385,0.69389,0.69384,0.69393,70.0
2021-07-28 12:24:00,1395501.0,1627475040.0,1.627475100000119e+18,1627475100.0,0.69389,0.69365,0.69365,0.6939,66.0
2021-07-28 12:25:00,1395502.0,1627475100.0,1.6274751600019305e+18,1627475160.0,0.69365,0.69368,0.69365,0.69375,88.0
2021-07-28 12:26:00,1395503.0,1627475160.0,1.627475220007777e+18,1627475220.0,0.69368,0.69363,0.69363,0.6937,41.0
2021-07-28 12:27:00,1395504.0,1627475220.0,1.627475280011641e+18,1627475280.0,0.69363,0.69373,0.69355,0.69377,78.0
2021-07-28 12:28:00,1395505.0,1627475280.0,1.627475340000328e+18,1627475340.0,0.69373,0.69373,0.69369,0.69374,83.0
2021-07-28 12:29:00,1395506.0,1627475340.0,1.6274754000025887e+18,1627475400.0,0.69373,0.69364,0.69363,0.69375,69.0
2021-07-28 12:30:00,1395507.0,1627475400.0,1.6274754600043668e+18,1627475460.0,0.69364,0.69332,0.69305,0.69364,135.0
2021-07-28 12:31:00,1395508.0,1627475460.0,1.6274755200090499e+18,1627475520.0,0.69333,0.69335,0.69333,0.69357,129.0
2021-07-28 12:32:00,1395509.0,1627475520.0,1.627475580003951e+18,1627475580.0,0.69335,0.69338,0.69335,0.69345,128.0
2021-07-28 12:33:00,1395510.0,1627475580.0,1.627475640001854e+18,1627475640.0,0.69338,0.69341,0.69325,0.69355,145.0
2021-07-28 12:34:00,1395511.0,1627475640.0,1.6274757000037932e+18,1627475700.0,0.69341,0.69327,0.69325,0.69343,104.0
2021-07-28 12:35:00,1395512.0,1627475700.0,1.6274757600112294e+18,1627475760.0,0.69326,0.69326,0.69311,0.69328,114.0
2021-07-28 12:36:00,1395513.0,1627475760.0,1.6274758200174543e+18,1627475820.0,0.69325,0.69324,0.69323,0.6933,90.0
2021-07-28 12:37:00,1395514.0,1627475820.0,1.6274758800063603e+18,1627475880.0,0.69324,0.69326,0.69323,0.69331,55.0
2021-07-28 12:38:00,1395515.0,1627475880.0,1.6274759400108534e+18,1627475940.0,0.69326,0.69345,0.69325,0.69345,67.0
2021-07-28 12:39:00,1395516.0,1627475940.0,1.6274760000084244e+18,1627476000.0,0.69345,0.69333,0.69324,0.69345,82.0
2021-07-28 12:40:00,1395517.0,1627476000.0,1.6274760600062182e+18,1627476060.0,0.69333,0.69326,0.69325,0.69337,98.0
2021-07-28 12:41:00,1395518.0,1627476060.0,1.6274761200112855e+18,1627476120.0,0.69325,0.69335,0.69324,0.69343,80.0
2021-07-28 12:42:00,1395519.0,1627476120.0,1.627476180023545e+18,1627476180.0,0.69335,0.69333,0.69325,0.69338,108.0
2021-07-28 12:43:00,1395520.0,1627476180.0,1.6274762400103772e+18,1627476240.0,0.69334,0.69335,0.69328,0.69338,104.0
2021-07-28 12:44:00,1395521.0,1627476240.0,1.6274763000058934e+18,1627476300.0,0.69335,0.69355,0.69335,0.69357,67.0
2021-07-28 12:45:00,1395522.0,1627476300.0,1.6274763600061233e+18,1627476360.0,0.69355,0.69359,0.69345,0.69364,69.0
2021-07-28 12:46:00,1395523.0,1627476360.0,1.6274764200008077e+18,1627476420.0,0.6936,0.69354,0.69343,0.6936,51.0
2021-07-28 12:47:00,1395524.0,1627476420.0,1.6274764800000084e+18,1627476480.0,0.69354,0.69335,0.69331,0.69354,60.0
2021-07-28 12:48:00,1395525.0,1627476480.0,1.6274765400225137e+18,1627476540.0,0.69335,0.69341,0.69326,0.69345,87.0
2021-07-28 12:49:00,1395526.0,1627476540.0,1.6274766000086344e+18,1627476600.0,0.69342,0.69342,0.69341,0.69353,41.0
2021-07-28 12:50:00,1395527.0,1627476600.0,1.6274766600088543e+18,1627476660.0,0.69342,0.69354,0.69325,0.69354,82.0
2021-07-28 12:51:00,1395528.0,1627476660.0,1.6274767200087066e+18,1627476720.0,0.69353,0.69355,0.69345,0.69355,37.0
2021-07-28 12:52:00,1395529.0,1627476720.0,1.6274767800290025e+18,1627476780.0,0.69355,0.69346,0.69343,0.69355,65.0
2021-07-28 12:53:00,1395530.0,1627476780.0,1.627476840003646e+18,1627476840.0,0.69346,0.69344,0.69344,0.69355,61.0
2021-07-28 12:54:00,1395531.0,1627476840.0,1.627476900007129e+18,1627476900.0,0.69344,0.69334,0.69333,0.69344,58.0
2021-07-28 12:55:00,1395532.0,1627476900.0,1.627476960000181e+18,1627476960.0,0.69335,0.69322,0.69322,0.69335,44.0
2021-07-28 12:56:00,1395533.0,1627476960.0,1.6274770200002685e+18,1627477020.0,0.69322,0.69307,0.69303,0.69323,33.0
2021-07-28 12:57:00,1395534.0,1627477020.0,1.6274770800005153e+18,1627477080.0,0.69308,0.69293,0.69293,0.69309,75.0
2021-07-28 12:58:00,1395535.0,1627477080.0,1.627477140000077e+18,1627477140.0,0.69293,0.69303,0.69289,0.69305,51.0
2021-07-28 12:59:00,1395536.0,1627477140.0,1.6274772000020654e+18,1627477200.0,0.69303,0.69321,0.69303,0.69321,76.0
2021-07-28 13:00:00,1395537.0,1627477200.0,1.6274772600085425e+18,1627477260.0,0.69321,0.69327,0.69321,0.69333,92.0
